OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2014;G;IRIS;521210103;0,00;0;0,000000;71,00;0;1,000000;4798,00;8;1,000000;16777,00;725;0,300000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210104;0,00;0;0,000000;14116,00;1;1,000000;773,00;2;1,000000;10035,00;600;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210201;0,00;0;0,000000;0,00;0;0,000000;4211,00;12;1,000000;9577,00;531;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210202;0,00;0;0,000000;463,00;1;1,000000;0,00;0;0,000000;5851,00;419;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210203;0,00;0;0,000000;0,00;0;0,000000;850,00;2;1,000000;5853,00;728;0,290000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210204;0,00;0;0,000000;0,00;0;0,000000;46318,00;2;1,000000;3177,00;346;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210301;0,00;0;0,000000;943,00;1;1,000000;2865,00;5;1,000000;15704,00;947;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210302;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6581,00;642;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210303;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;551,00;584;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210304;0,00;0;0,000000;3943,00;3;1,000000;6926,00;11;1,000000;7812,00;426;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;521210305;0,00;0;0,000000;4478,00;1;1,000000;1088,00;1;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;521219999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2057,00;167;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;521230000;0,00;0;0,000000;749,00;1;1,000000;411,00;1;1,000000;3774,00;170;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;521250000;0,00;0;0,000000;0,00;0;0,000000;1552,00;2;1,000000;4446,00;255;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521550000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;856,00;27;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521820000;0,00;0;0,000000;466,00;1;1,000000;0,00;0;0,000000;5995,00;361;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521940000;396,00;1;1,000000;0,00;0;0,000000;114,00;0;1,000000;7317,00;426;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;521970000;0,00;0;0,000000;0,00;0;0,000000;719,00;2;1,000000;3102,00;147;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;522120000;0,00;0;0,000000;21791,00;1;1,000000;0,00;0;0,000000;892,00;62;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;522440000;378,00;1;1,000000;0,00;0;0,000000;268,00;1;1,000000;1148,00;78;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;522500000;0,00;0;0,000000;1004,00;2;1,000000;4622,00;11;1,000000;19774,00;972;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;522650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3720,00;242;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;522650000;0,00;0;0,000000;37172,34;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;522690101;0,00;0;0,000000;335,00;2;1,000000;7579,00;9;1,000000;24409,00;1218;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;522690102;0,00;0;0,000000;2371,00;3;1,000000;4087,00;4;1,000000;12857,00;516;0,290000;0,00;0;0,000000
GrDF;2014;G;IRIS;522690201;0,00;0;0,000000;0,00;0;0,000000;595,00;2;1,000000;10189,00;707;0,410000;0,00;0;0,000000
GrDF;2014;G;IRIS;522690202;0,00;0;0,000000;0,00;0;0,000000;4440,00;5;1,000000;8905,00;649;0,650000;0,00;0;0,000000
GrDF;2014;G;IRIS;522690203;0,00;0;0,000000;4002,00;1;1,000000;0,00;0;0,000000;332,00;5;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;522699999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;919,00;36;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;523270000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1437,00;94;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;523320000;9020,00;1;1,000000;1262,00;2;1,000000;472,00;2;1,000000;5561,00;292;0,000000;271,00;1;1,000000
GrDF;2014;G;IRIS;523530000;0,00;0;0,000000;24324,00;7;1,000000;4502,00;9;1,000000;17240,00;821;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;523740000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;963,00;62;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;523800000;0,00;0;0,000000;21952,00;1;1,000000;0,00;0;0,000000;1044,00;68;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;523980000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2339,00;129;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524140000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2341,00;142;0,120000;0,00;0;0,000000
GrDF;2014;G;IRIS;524290000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1285,00;79;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524420000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1002,00;74;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480101;0,00;0;0,000000;0,00;0;0,000000;291,00;1;1,000000;7096,00;461;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1321,00;566;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480103;0,00;0;0,000000;82497,00;1;1,000000;12403,00;2;1,000000;762,00;339;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480104;0,00;0;0,000000;0,00;0;0,000000;442,00;1;1,000000;3810,00;711;0,430000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480105;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2612,00;331;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480106;0,00;0;0,000000;0,00;0;0,000000;149,00;1;1,000000;1354,00;553;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480201;0,00;0;0,000000;368,00;1;1,000000;16873,00;3;1,000000;3580,00;291;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480202;0,00;0;0,000000;0,00;0;0,000000;4695,00;10;1,000000;20347,00;923;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480203;0,00;0;0,000000;2644,00;1;1,000000;862,00;2;1,000000;16865,00;1032;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480204;0,00;0;0,000000;573,00;1;1,000000;24537,00;7;1,000000;12264,00;632;0,030000;215,00;1;1,000000
GrDF;2014;G;IRIS;524480301;0,00;0;0,000000;15827,00;1;1,000000;8666,00;3;1,000000;14268,00;864;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480303;0,00;0;0,000000;76421,00;9;1,000000;13200,00;5;1,000000;5867,00;244;0,040000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;524480401;0,00;0;0,000000;13895,00;1;1,000000;1112,00;5;1,000000;8559,00;578;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524480402;0,00;0;0,000000;192,00;1;1,000000;1542,00;2;1,000000;8770,00;622;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524489999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1288,00;148;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;524490000;0,00;0;0,000000;436,00;2;1,000000;2291,00;3;1,000000;5832,00;193;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;524560000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1284,00;98;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1066,00;55;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;524900000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2162,00;125;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;525000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2955,00;152;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;525100000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1646,00;93;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;525120000;0,00;0;0,000000;21558,00;2;1,000000;0,00;0;0,000000;2054,00;155;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;525340000;0,00;0;0,000000;0,00;0;0,000000;440,00;1;1,000000;5105,00;328;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;525500000;0,00;0;0,000000;5839,00;1;1,000000;3166,00;7;1,000000;9103,00;422;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;530140000;0,00;0;0,000000;9305,00;5;1,000000;4988,00;8;1,000000;12921,00;653;0,160000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;530140000;0,00;0;0,000000;32398,58;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530160000;0,00;0;0,000000;596,00;1;1,000000;629,00;2;1,000000;2164,00;121;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530340000;0,00;0;0,000000;1653,00;5;1,000000;3317,00;7;1,000000;22593,00;1523;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;530430000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;362,00;31;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530530000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;821,00;50;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530540101;0,00;0;0,000000;6679,00;1;1,000000;562,00;1;1,000000;8823,00;628;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530540102;0,00;0;0,000000;19226,00;3;1,000000;989,00;2;1,000000;14276,00;505;0,310000;495,00;1;1,000000
GrDF;2014;G;IRIS;530549999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;525,00;10;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530620102;0,00;0;0,000000;157,00;1;1,000000;3060,00;4;1,000000;16674,00;925;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;530620103;0,00;0;0,000000;0,00;0;0,000000;1173,00;2;1,000000;9126,00;746;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;530620104;0,00;0;0,000000;0,00;0;0,000000;733,00;3;1,000000;5981,00;459;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;530620105;454,00;1;1,000000;4819,00;4;1,000000;696,00;4;0,980000;7686,00;621;0,000000;242,00;1;1,000000
GrDF;2014;G;IRIS;530620108;0,00;0;0,000000;675,00;1;1,000000;13920,00;7;1,000000;10388,00;702;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;530629999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;262,00;13;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530650000;0,00;0;0,000000;929,00;1;1,000000;0,00;0;0,000000;1550,00;73;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530730000;0,00;0;0,000000;6554,00;1;1,000000;0,00;0;0,000000;456,00;41;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530840101;0,00;0;0,000000;2490,00;2;1,000000;2042,00;3;1,000000;8644,00;458;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;530840102;0,00;0;0,000000;3443,00;4;1,000000;2703,00;7;1,000000;8046,00;476;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530849999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;364,00;23;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;530840101;0,00;0;0,000000;183378,40;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530940000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4095,00;321;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530970101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4440,00;264;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;530970102;0,00;0;0,000000;60371,00;1;1,000000;893,00;3;1,000000;8204,00;394;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;530970103;0,00;0;0,000000;27508,00;5;1,000000;12472,00;14;1,000000;7349,00;467;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;530979999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;369,00;15;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531190000;0,00;0;0,000000;0,00;0;0,000000;941,00;2;1,000000;10951,00;871;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;530080000;0,00;0;0,000000;706,00;1;1,000000;2457,00;1;1,000000;3239,00;240;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300101;0,00;0;0,000000;0,00;0;0,000000;4287,00;9;1,000000;20074,00;975;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300102;0,00;0;0,000000;0,00;0;0,000000;17189,00;3;1,000000;10688,00;807;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300103;0,00;0;0,000000;0,00;0;0,000000;1893,00;4;1,000000;12419,00;781;0,610000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300104;0,00;0;0,000000;0,00;0;0,000000;1465,00;1;1,000000;10416,00;755;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300105;0,00;0;0,000000;0,00;0;0,000000;894,00;3;1,000000;14694,00;913;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300106;0,00;0;0,000000;0,00;0;0,000000;1880,00;4;1,000000;13979,00;749;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300107;0,00;0;0,000000;0,00;0;0,000000;5938,00;9;1,000000;13506,00;959;0,180000;237,00;2;1,000000
GrDF;2014;G;IRIS;531300108;0,00;0;0,000000;0,00;0;0,000000;5974,00;12;1,000000;19115,00;1159;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300109;0,00;0;0,000000;4700,00;1;1,000000;1096,00;2;1,000000;12195,00;781;0,180000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300110;0,00;0;0,000000;45302,00;5;1,000000;5989,00;8;1,000000;8995,00;726;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300111;2599,00;1;1,000000;0,00;0;0,000000;2951,00;5;1,000000;13844,00;988;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300112;0,00;0;0,000000;600,00;1;1,000000;3646,00;9;1,000000;18467,00;1381;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300113;0,00;0;0,000000;0,00;0;0,000000;624,00;2;1,000000;9114,00;668;0,210000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300114;0,00;0;0,000000;0,00;0;0,000000;2860,00;5;1,000000;12287,00;813;0,060000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;531300115;0,00;0;0,000000;0,00;0;0,000000;1485,00;6;1,000000;6185,00;495;0,330000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300116;0,00;0;0,000000;69322,00;14;1,000000;6617,00;9;1,000000;6090,00;109;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300117;0,00;0;0,000000;0,00;0;0,000000;1691,00;2;1,000000;4488,00;595;0,500000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300118;0,00;0;0,000000;0,00;0;0,000000;336,00;1;1,000000;1411,00;597;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300119;0,00;0;0,000000;32736,00;1;1,000000;3344,00;5;1,000000;2512,00;887;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531300120;0,00;0;0,000000;0,00;0;0,000000;2237,00;4;1,000000;11927,00;899;0,000000;1171,00;2;1,000000
GrDF;2014;G;IRIS;531309999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3010,00;94;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531400000;0,00;0;0,000000;3275,00;6;1,000000;4800,00;2;1,000000;11737,00;772;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470101;0,00;0;0,000000;518,00;1;1,000000;2023,00;2;1,000000;9983,00;578;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470102;0,00;0;0,000000;2799,00;1;1,000000;6729,00;8;1,000000;10387,00;681;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470103;0,00;0;0,000000;6812,00;3;1,000000;704,00;1;1,000000;6165,00;341;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470104;0,00;0;0,000000;537,00;2;1,000000;4639,00;6;1,000000;6929,00;556;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470105;160,00;0;1,000000;0,00;0;0,000000;672,00;2;1,000000;8174,00;643;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470106;0,00;0;0,000000;35088,00;6;1,000000;2752,00;5;1,000000;4124,00;244;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531470107;0,00;0;0,000000;0,00;0;0,000000;645,00;3;1,000000;6565,00;431;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;531479999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1325,00;103;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;531470103;0,00;0;0,000000;178646,30;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531520000;94,00;0;1,000000;17991,00;3;1,000000;3841,00;4;1,000000;7900,00;460;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;531610000;0,00;0;0,000000;14244,00;5;1,000000;0,00;0;0,000000;3265,00;188;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531620000;0,00;0;0,000000;0,00;0;0,000000;304,00;1;1,000000;1528,00;95;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1010,00;54;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;531630000;0,00;0;0,000000;38069,96;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531740000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;947,00;58;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;531880000;356,00;1;1,000000;12629,00;1;1,000000;745,00;2;1,000000;5738,00;383;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1942,00;131;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532010101;0,00;0;0,000000;6986,00;4;1,000000;5747,00;15;0,990000;14174,00;719;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532010102;0,00;0;0,000000;5311,00;3;1,000000;564,00;2;1,000000;16415,00;1410;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532019999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;310,00;11;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532150000;0,00;0;0,000000;0,00;0;0,000000;1006,00;2;1,000000;4581,00;256;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;532530000;943,00;1;1,000000;5958,00;1;1,000000;553,00;1;1,000000;453,00;21;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532670000;0,00;0;0,000000;0,00;0;0,000000;554,00;1;1,000000;2269,00;128;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;532670000;0,00;0;0,000000;49386,19;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;532710000;0,00;0;0,000000;10902,00;3;1,000000;4375,00;3;1,000000;6421,00;392;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540100000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1883,00;117;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;540100000;0,00;0;0,000000;16124,86;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540180000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;807,00;42;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540220000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3576,00;189;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540250000;0,00;0;0,000000;0,00;0;0,000000;620,00;1;1,000000;4475,00;286;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540270000;0,00;0;0,000000;0,00;0;0,000000;1925,00;3;1,000000;2572,00;160;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540280000;0,00;0;0,000000;0,00;0;0,000000;705,00;3;1,000000;17126,00;1078;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;540290000;0,00;0;0,000000;0,00;0;0,000000;1484,00;4;1,000000;7970,00;472;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540340000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;925,00;65;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540360000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2749,00;165;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540380000;0,00;0;0,000000;1927,00;1;1,000000;0,00;0;0,000000;2803,00;172;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540390000;100,00;1;0,950000;6702,00;2;1,000000;8601,00;17;1,000000;23493,00;1487;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;540390000;0,00;0;0,000000;63407,77;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540400000;0,00;0;0,000000;0,00;0;0,000000;744,00;2;1,000000;7398,00;438;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540430000;0,00;0;0,000000;0,00;0;0,000000;1774,00;2;1,000000;3971,00;243;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540460000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1423,00;93;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540490000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2375,00;110;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540510000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3999,00;219;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;540510000;0,00;0;0,000000;144748,20;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540540000;0,00;0;0,000000;0,00;0;0,000000;2434,00;2;1,000000;3874,00;187;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540600000;5615,00;1;1,000000;0,00;0;0,000000;360,00;2;1,000000;7438,00;442;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540610000;0,00;0;0,000000;253,00;1;1,000000;274,00;1;1,000000;1847,00;116;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2295,00;134;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;567,00;40;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540670000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3204,00;196;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540690000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1729,00;90;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540730000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2174,00;129;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540760000;0,00;0;0,000000;954,00;2;1,000000;2571,00;4;1,000000;17920,00;1176;0,020000;321,00;1;1,000000
GrDF;2014;G;IRIS;540770000;0,00;0;0,000000;1121,00;1;1,000000;1145,00;2;1,000000;5185,00;278;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540790000;0,00;0;0,000000;476,00;1;1,000000;1383,00;3;1,000000;21589,00;1383;0,100000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;540790000;0,00;0;0,000000;1498174,00;3;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540810000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1417,00;80;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540900000;0,00;0;0,000000;0,00;0;0,000000;1833,00;2;1,000000;21359,00;1337;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;540990000;0,00;0;0,000000;6745,00;7;1,000000;19608,00;20;1,000000;32725,00;1789;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;541100000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2248,00;156;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541110000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;13700,00;938;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541130000;0,00;0;0,000000;0,00;0;0,000000;3723,00;5;1,000000;4804,00;292;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541150101;0,00;0;0,000000;89784,00;2;1,000000;3095,00;7;1,000000;15822,00;859;0,210000;3612,00;3;1,000000
GrDF;2014;G;IRIS;541150102;0,00;0;0,000000;0,00;0;0,000000;2081,00;3;1,000000;14889,00;1005;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;541150103;0,00;0;0,000000;1173,00;1;1,000000;229,00;1;1,000000;7363,00;686;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541159999;0,00;0;0,000000;0,00;0;0,000000;28,00;0;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;541160000;0,00;0;0,000000;0,00;0;0,000000;946,00;2;1,000000;8129,00;443;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541220000;0,00;0;0,000000;4684,00;1;1,000000;0,00;0;0,000000;2048,00;139;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541230000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7491,00;472;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;541250000;0,00;0;0,000000;0,00;0;0,000000;2781,00;1;1,000000;1982,00;120;0,000000;0,00;0;0,000000
