OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2013;G;IRIS;710220000;0,00;0;0,000000;16715,00;1;1,000000;0,00;0;0,000000;2073,00;87;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710260000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2216,00;88;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710270000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3048,00;149;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;071029999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;710320000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1247,00;43;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710330000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3404,00;162;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710340000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;710400101;0,00;0;0,000000;0,00;0;0,000000;3602,00;6;1,000000;13415,00;791;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;710400102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9423,00;454;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710400103;0,00;0;0,000000;1777,00;1;1,000000;1310,00;2;1,000000;9506,00;394;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710409999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;710400103;0,00;0;0,000000;68425,77;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710420000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1624,00;44;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710430000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;635,00;35;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710470101;306,00;1;1,000000;1036,00;1;1,000000;473,00;9;1,000000;15149,00;843;0,120000;2398,00;1;1,000000
GrDF;2013;G;IRIS;710470102;0,00;0;0,000000;31291,00;1;1,000000;7392,00;7;1,000000;12739,00;607;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710479999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;696,00;10;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710520000;0,00;0;0,000000;0,00;0;0,000000;585,00;1;1,000000;1225,00;62;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2516,00;130;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710560000;0,00;0;0,000000;6787,00;2;1,000000;552,00;2;1,000000;10129,00;455;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;710570000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;710590000;0,00;0;0,000000;0,00;0;0,000000;3587,00;5;1,000000;22468,00;1059;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710610000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1095,00;56;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710620000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;710630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2724,00;127;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710640000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1005,00;61;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;663,00;29;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710690000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2097,00;78;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710700000;0,00;0;0,000000;157,00;1;1,000000;1349,00;2;1,000000;10087,00;421;0,000000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;710730101;0,00;0;0,000000;183,00;1;1,000000;5091,00;6;1,000000;20698,00;1124;0,090000;446,00;1;1,000000
GrDF;2013;G;IRIS;710730102;0,00;0;0,000000;3974,00;1;1,000000;2102,00;5;1,000000;14914,00;751;0,110000;206,00;1;1,000000
GrDF;2013;G;IRIS;710739999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;710730102;0,00;0;0,000000;187601,00;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710740000;0,00;0;0,000000;0,00;0;0,000000;281,00;1;1,000000;3971,00;135;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;568,00;178;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1172,00;166;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760103;0,00;0;0,000000;542544,00;2;1,000000;0,00;0;0,000000;15096,00;707;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760104;0,00;0;0,000000;0,00;0;0,000000;726,00;2;1,000000;5490,00;1056;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760105;0,00;0;0,000000;0,00;0;0,000000;5267,00;3;1,000000;12085,00;786;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760106;0,00;0;0,000000;175,00;1;1,000000;2090,00;5;1,000000;14057,00;918;0,230000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760107;0,00;0;0,000000;4606,00;1;1,000000;16001,00;5;1,000000;2254,00;457;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760108;0,00;0;0,000000;0,00;0;0,000000;616,00;1;1,000000;3047,00;948;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760109;0,00;0;0,000000;0,00;0;0,000000;549,00;1;1,000000;2576,00;978;0,140000;302,00;1;1,000000
GrDF;2013;G;IRIS;710760110;0,00;0;0,000000;1087,00;3;1,000000;1431,00;3;1,000000;33698,00;1215;0,790000;58902,00;0;1,000000
GrDF;2013;G;IRIS;710760111;0,00;0;0,000000;0,00;0;0,000000;9572,00;6;1,000000;12692,00;1068;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760112;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3328,00;818;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760113;0,00;0;0,000000;0,00;0;0,000000;710,00;1;1,000000;18303,00;1219;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760114;0,00;0;0,000000;0,00;0;0,000000;1353,00;4;1,000000;9088,00;934;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760115;0,00;0;0,000000;0,00;0;0,000000;3013,00;7;1,000000;18381,00;992;0,200000;508,00;1;1,000000
GrDF;2013;G;IRIS;710760116;0,00;0;0,000000;0,00;0;0,000000;5020,00;3;1,000000;12861,00;678;0,330000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760117;0,00;0;0,000000;0,00;0;0,000000;4490,00;6;1,000000;36141,00;1755;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760118;0,00;0;0,000000;0,00;0;0,000000;6013,00;5;1,000000;16604,00;1107;0,150000;679,00;1;1,000000
GrDF;2013;G;IRIS;710760119;0,00;0;0,000000;578,00;1;1,000000;1726,00;5;1,000000;15858,00;965;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760120;0,00;0;0,000000;0,00;0;0,000000;5252,00;5;1,000000;25887,00;1291;0,330000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760197;0,00;0;0,000000;21255,00;9;1,000000;6126,00;10;1,000000;3511,00;69;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;710760198;0,00;0;0,000000;29990,00;12;1,000000;9437,00;11;1,000000;7113,00;56;0,400000;922,00;2;1,000000
GrDF;2013;G;IRIS;710760199;0,00;0;0,000000;0,00;0;0,000000;723,00;2;1,000000;0,00;0;0,000000;3010,00;1;1,000000
GrDF;2013;G;IRIS;710769999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;600,00;88;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;710760107;0,00;0;0,000000;137143,80;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;710760198;0,00;0;0,000000;65627,10;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710790000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1038,00;66;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710810000;0,00;0;0,000000;6695,00;3;1,000000;1562,00;4;1,000000;16557,00;705;0,140000;385,00;1;1,000000
GrDF;2013;G;IRIS;710840000;0,00;0;0,000000;0,00;0;0,000000;949,00;1;1,000000;3341,00;135;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1399,00;61;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710860000;0,00;0;0,000000;327,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710900000;0,00;0;0,000000;0,00;0;0,000000;4127,00;6;1,000000;13614,00;639;0,060000;506,00;1;1,000000
GrDF;2013;G;IRIS;710930000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;997,00;52;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;710990000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1315,00;66;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1109,00;47;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711020000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3071,00;149;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711050101;0,00;0;0,000000;0,00;0;0,000000;2198,00;1;1,000000;14690,00;627;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711050102;0,00;0;0,000000;0,00;0;0,000000;1497,00;2;1,000000;18645,00;1150;0,080000;408,00;1;1,000000
GrDF;2013;G;IRIS;711050103;0,00;0;0,000000;184,00;1;1,000000;2419,00;2;1,000000;14095,00;552;0,999000;0,00;0;0,000000
GrDF;2013;G;IRIS;711059999;0,00;0;0,000000;168,00;1;1,000000;0,00;0;0,000000;237,00;1;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711060000;0,00;0;0,000000;0,00;0;0,000000;6678,00;11;1,000000;25831,00;1095;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;711070000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1655,00;69;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;849,00;36;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711110000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;711130000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;779,00;36;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711170000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5575,00;253;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711180101;0,00;0;0,000000;0,00;0;0,000000;1307,00;3;1,000000;18900,00;1018;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711180102;0,00;0;0,000000;0,00;0;0,000000;2389,00;4;1,000000;24387,00;1077;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;711180103;0,00;0;0,000000;681,00;1;1,000000;4224,00;7;1,000000;2650,00;35;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711189999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;660,00;10;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711190000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5634,00;251;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711200000;0,00;0;0,000000;3642,00;7;1,000000;1971,00;5;1,000000;16092,00;706;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;711210000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;288,00;15;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711220000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2068,00;99;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711260000;0,00;0;0,000000;449,00;1;1,000000;0,00;0;0,000000;3394,00;136;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711310000;0,00;0;0,000000;16199,00;2;1,000000;0,00;0;0,000000;2981,00;140;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711320000;0,00;0;0,000000;154,00;0;1,000000;0,00;0;0,000000;8652,00;353;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;711330000;0,00;0;0,000000;0,00;1;1,000000;3952,00;10;1,000000;11990,00;417;0,070000;234,00;1;1,000000
GrDF;2013;G;IRIS;711350000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4804,00;201;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711370000;0,00;0;0,000000;3566,00;1;1,000000;8134,00;10;1,000000;27982,00;1362;0,070000;592,00;1;1,000000
GrDF;2013;G;IRIS;711430000;69,00;1;1,000000;0,00;0;0,000000;297,00;1;1,000000;1280,00;48;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711450000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3057,00;150;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711460000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;711490000;0,00;0;0,000000;375,00;1;1,000000;1425,00;2;1,000000;5474,00;192;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711500000;0,00;0;0,000000;41,00;1;1,000000;3852,00;4;1,000000;15286,00;713;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530101;0,00;0;0,000000;0,00;0;0,000000;6650,00;8;1,000000;15626,00;981;0,150000;4106,00;1;1,000000
GrDF;2013;G;IRIS;711530102;0,00;0;0,000000;0,00;0;0,000000;3188,00;4;1,000000;14901,00;1031;0,380000;843,00;2;1,000000
GrDF;2013;G;IRIS;711530103;0,00;0;0,000000;0,00;0;0,000000;1779,00;2;1,000000;15005,00;866;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530104;0,00;0;0,000000;0,00;0;0,000000;3361,00;3;1,000000;6170,00;455;0,000000;2188,00;2;1,000000
GrDF;2013;G;IRIS;711530105;0,00;0;0,000000;323,00;1;1,000000;3064,00;3;1,000000;11731,00;599;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;17218,00;921;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530107;0,00;0;0,000000;0,00;0;0,000000;5990,00;7;1,000000;3766,00;594;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530108;0,00;0;0,000000;0,00;0;0,000000;4155,00;3;1,000000;2572,00;292;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530109;0,00;0;0,000000;0,00;0;0,000000;274,00;2;1,000000;21075,00;1001;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530110;0,00;0;0,000000;0,00;0;0,000000;2198,00;5;1,000000;15040,00;815;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530111;0,00;0;0,000000;0,00;0;0,000000;1455,00;1;1,000000;12412,00;791;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530112;0,00;0;0,000000;186,00;1;1,000000;1350,00;2;1,000000;11878,00;692;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530113;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10148,00;519;0,320000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530114;0,00;0;0,000000;28326,00;12;1,000000;10393,00;16;1,000000;6523,00;149;0,180000;0,00;0;0,000000
GrDF;2013;G;IRIS;711530115;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;480,00;28;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711539999;0,00;0;0,000000;136,00;0;1,000000;0,00;0;0,000000;1602,00;89;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;711530114;0,00;0;0,000000;399950,90;7;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711540000;0,00;0;0,000000;2131,00;6;1,000000;4947,00;6;1,000000;16170,00;644;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711570000;0,00;0;0,000000;7241,00;1;1,000000;1186,00;2;1,000000;7176,00;285;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711580000;0,00;0;0,000000;37,00;1;1,000000;2024,00;3;1,000000;10957,00;360;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;071160000;0,00;0;0,000000;146478,00;1;1,000000;0,00;0;0,000000;2126,00;134;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711620000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3537,00;153;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711670000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2073,00;104;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711680000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;711690000;0,00;0;0,000000;0,00;0;0,000000;1339,00;1;1,000000;3127,00;124;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711700000;0,00;0;0,000000;180,00;0;1,000000;459,00;1;1,000000;8346,00;402;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711710000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1538,00;68;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711730000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;711740000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1284,00;46;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711760101;0,00;0;0,000000;0,00;0;0,000000;1257,00;2;1,000000;15780,00;961;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;711760102;0,00;0;0,000000;0,00;0;0,000000;939,00;2;1,000000;5820,00;305;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711760103;0,00;0;0,000000;0,00;0;0,000000;1067,00;1;1,000000;17037,00;827;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;711760104;0,00;0;0,000000;492,00;1;1,000000;7561,00;23;1,000000;19038,00;978;0,210000;0,00;0;0,000000
GrDF;2013;G;IRIS;711769999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;919,00;23;0,220000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;711760101;0,00;0;0,000000;42083,35;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;711760103;0,00;0;0,000000;1758,10;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;711760104;0,00;0;0,000000;29291,24;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711820000;0,00;0;0,000000;0,00;0;0,000000;5086,00;5;1,000000;10050,00;335;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1646,00;78;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711870000;0,00;0;0,000000;1704,00;3;1,000000;0,00;0;0,000000;7507,00;316;0,040000;0,00;0;0,000000
GrDF;2013;G;IRIS;711890000;1200,00;2;1,000000;1982,00;1;1,000000;0,00;0;0,000000;7326,00;336;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711900000;0,00;0;0,000000;230,00;1;1,000000;664,00;1;1,000000;11312,00;505;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;711920000;0,00;0;0,000000;11805,00;1;1,000000;1747,00;4;1,000000;12214,00;464;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;711940000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2948,00;133;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;711950000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;481,00;20;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712020000;0,00;0;0,000000;1642,00;1;1,000000;1672,00;1;1,000000;11560,00;480;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712040000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4991,00;229;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;712040000;0,00;0;0,000000;30858,36;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712100000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1692,00;59;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712120000;0,00;0;0,000000;1478,00;3;1,000000;512,00;1;1,000000;7564,00;345;0,110000;343,00;1;1,000000
GrDF;2013;G;IRIS;712130000;0,00;0;0,000000;1930,00;2;1,000000;0,00;0;0,000000;1493,00;79;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712150000;0,00;0;0,000000;276,00;1;1,000000;0,00;0;0,000000;9223,00;438;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712190000;0,00;0;0,000000;0,00;0;0,000000;450,00;1;1,000000;2366,00;108;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712210000;0,00;0;0,000000;0,00;0;0,000000;1269,00;3;1,000000;20999,00;872;0,999000;0,00;0;0,000000
GrDF;2013;G;IRIS;712220000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3216,00;96;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712250000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2081,00;109;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712300101;0,00;0;0,000000;0,00;0;0,000000;261,00;1;1,000000;10633,00;574;0,320000;1499,00;1;1,000000
GrDF;2013;G;IRIS;712300102;0,00;0;0,000000;0,00;0;0,000000;3172,00;8;1,000000;17203,00;750;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;712300103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8805,00;511;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712300104;0,00;0;0,000000;0,00;0;0,000000;1498,00;3;1,000000;14434,00;597;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712300199;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1556,00;70;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712309999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1270,00;45;0,190000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;712300199;0,00;0;0,000000;199039,70;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712350000;0,00;0;0,000000;0,00;0;0,000000;1846,00;2;1,000000;8532,00;333;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712360000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4964,00;197;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712390000;0,00;0;0,000000;0,00;0;0,000000;638,00;1;1,000000;2285,00;98;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712410000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1965,00;84;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712430000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;704,00;36;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712440000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1706,00;74;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712480000;0,00;0;0,000000;391,00;1;1,000000;0,00;0;0,000000;3217,00;167;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712490000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5521,00;230;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712500000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4798,00;229;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712510000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2237,00;102;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712530000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2860,00;154;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712560000;657,00;2;1,000000;0,00;0;0,000000;21,00;1;1,000000;1950,00;92;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712570000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1797,00;96;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712580000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2451,00;105;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712610000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;295,00;16;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712630101;0,00;0;0,000000;4577,00;4;1,000000;8286,00;7;1,000000;27486,00;1339;0,040000;0,00;0;0,000000
GrDF;2013;G;IRIS;712630102;0,00;0;0,000000;1070,00;1;1,000000;3599,00;4;1,000000;18042,00;854;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712639999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;919,00;13;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712650000;0,00;0;0,000000;0,00;0;0,000000;872,00;2;1,000000;1723,00;83;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712670000;0,00;0;0,000000;745,00;1;1,000000;376,00;1;1,000000;5201,00;222;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;712690000;0,00;0;0,000000;0,00;0;0,000000;2156,00;5;1,000000;8560,00;466;0,000000;796,00;1;1,000000
