OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2015;G;IRIS;493370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3613,00;270;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493430000;0,00;0;0,000000;0,00;0;0,000000;593,00;1;1,000000;8217,00;567;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493470000;2894,00;8;1,000000;0,00;0;0,000000;1507,00;3;1,000000;9109,00;546;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493530101;0,00;0;0,000000;11304,00;1;1,000000;3303,00;5;1,000000;8901,00;1027;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;493530102;0,00;0;0,000000;0,00;0;0,000000;2240,00;3;1,000000;11327,00;767;0,240000;0,00;0;0,000000
GrDF;2015;G;IRIS;493530104;0,00;0;0,000000;0,00;0;0,000000;951,00;2;1,000000;9283,00;816;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;493530105;0,00;0;0,000000;341,00;2;1,000000;2909,00;3;1,000000;4000,00;230;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493530110;0,00;0;0,000000;0,00;0;0,000000;856,00;2;1,000000;11194,00;932;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493539999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;811,00;79;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493550000;0,00;0;0,000000;526,00;1;1,000000;1764,00;2;1,000000;5825,00;377;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;493620000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4169,00;268;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;493770000;0,00;0;0,000000;0,00;0;0,000000;356,00;1;1,000000;1118,00;89;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;493780000;0,00;0;0,000000;1821,66;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;493810000;0,00;0;0,000000;339,00;1;1,000000;2071,00;1;1,000000;416,00;50;0,000000;0,00;0;0,000000
SOREGIES;2015;G;Commune;49518;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;1,000000;0,00;0;1,000000
GrDF;2015;G;IRIS;500020000;0,00;0;0,000000;152,00;1;1,000000;2869,00;4;1,000000;13927,00;782;0,030000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;500030000;0,00;0;0,000000;0,00;0;0,000000;768,00;1;1,000000;10586,00;736;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500250101;0,00;0;0,000000;6350,00;1;1,000000;1579,00;6;1,000000;18256,00;984;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;500250102;0,00;0;0,000000;2922,00;2;1,000000;9332,00;4;1,000000;5510,00;292;0,070000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;500250103;0,00;0;0,000000;3051,00;1;1,000000;374,00;2;1,000000;6001,00;578;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;500259999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;500320000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1387,00;86;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500340000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;740,00;58;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500360000;0,00;0;0,000000;185969,00;1;1,000000;0,00;0;0,000000;1357,00;86;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500520000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;649,00;44;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500580000;0,00;0;0,000000;0,00;0;0,000000;2670,00;3;1,000000;2521,00;163;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500660000;0,00;0;0,000000;0,00;0;0,000000;492,00;1;1,000000;7804,00;642;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500760000;0,00;0;0,000000;0,00;0;0,000000;921,00;2;1,000000;11196,00;753;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500770000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1485,00;93;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500810000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2131,00;122;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500820000;0,00;0;0,000000;693,00;1;1,000000;818,00;3;1,000000;7483,00;441;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;810,00;60;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1650,00;120;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500870000;0,00;0;0,000000;0,00;0;0,000000;485,00;1;1,000000;1646,00;97;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500990101;0,00;0;0,000000;15355,00;1;1,000000;2896,00;5;0,980000;10723,00;611;0,010000;0,00;0;0,000000
GrDF;2015;G;IRIS;500990102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5477,00;420;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500990103;0,00;0;0,000000;15915,00;7;1,000000;3599,00;3;1,000000;5596,00;301;0,260000;511,00;1;1,000000
GrDF;2015;G;IRIS;500990201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;247,00;18;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500999999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1945,00;98;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;501020000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4530,00;333;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501090000;282,00;1;1,000000;84050,00;3;1,000000;347,00;2;0,780000;3544,00;203;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501200000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290101;0,00;0;0,000000;0,00;0;0,000000;422,00;2;1,000000;12274,00;638;0,050000;324,00;1;1,000000
GrDF;2015;G;IRIS;501290102;0,00;0;0,000000;0,00;0;0,000000;1136,00;2;1,000000;7637,00;912;0,680000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;501290103;0,00;0;0,000000;0,00;0;0,000000;1266,00;2;1,000000;7442,00;512;0,010000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;501290201;0,00;0;0,000000;0,00;0;0,000000;3894,00;8;1,000000;12623,00;896;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290202;0,00;0;0,000000;0,00;0;0,000000;2625,00;3;1,000000;8344,00;719;0,320000;218,00;1;1,000000
GrDF;2015;G;IRIS;501290203;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8377,00;620;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290301;0,00;0;0,000000;0,00;0;0,000000;463,00;1;1,000000;6998,00;184;0,640000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290302;0,00;0;0,000000;0,00;0;0,000000;4791,00;4;1,000000;4861,00;437;0,100000;428,00;1;1,000000
GrDF;2015;G;IRIS;501290401;0,00;0;0,000000;2325,00;2;1,000000;537,00;2;1,000000;9593,00;777;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290402;0,00;0;0,000000;0,00;0;0,000000;13662,00;11;1,000000;9659,00;565;0,390000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290403;0,00;0;0,000000;0,00;0;0,000000;5163,00;6;1,000000;7822,00;737;0,260000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290404;0,00;0;0,000000;28520,00;2;1,000000;5698,00;8;1,000000;1069,00;26;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290501;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;241,00;427;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290502;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;329,00;499;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290503;0,00;0;0,000000;21,00;1;1,000000;0,00;0;0,000000;309,00;617;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290504;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1639,00;518;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290601;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9111,00;667;0,120000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290602;0,00;0;0,000000;76,00;1;1,000000;4722,00;2;1,000000;6410,00;416;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290603;0,00;0;0,000000;0,00;0;0,000000;3502,00;6;1,000000;6523,00;518;0,180000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290604;0,00;0;0,000000;0,00;0;0,000000;565,00;1;1,000000;6082,00;252;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290605;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;230,00;12;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290701;0,00;0;0,000000;0,00;0;0,000000;1075,00;2;1,000000;7679,00;447;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290702;0,00;0;0,000000;0,00;0;0,000000;3114,00;6;1,000000;13114,00;997;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290801;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3791,00;262;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290802;0,00;0;0,000000;0,00;0;0,000000;2894,00;2;1,000000;4419,00;297;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290901;0,00;0;0,000000;0,00;0;0,000000;4513,00;3;1,000000;4507,00;391;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290902;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1100,00;116;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501290903;0,00;0;0,000000;0,00;0;0,000000;479,00;2;1,000000;1740,00;189;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291001;0,00;0;0,000000;126,00;1;1,000000;0,00;0;0,000000;8468,00;512;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291101;0,00;0;0,000000;0,00;0;0,000000;2353,00;2;1,000000;8113,00;623;0,250000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291102;0,00;0;0,000000;0,00;0;0,000000;2008,00;4;1,000000;6706,00;361;0,080000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;501291103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2360,00;134;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291201;0,00;0;0,000000;9744,00;1;1,000000;560,00;3;1,000000;10954,00;699;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291202;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1907,00;142;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291203;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;548,00;64;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291301;0,00;0;0,000000;0,00;0;0,000000;227,00;1;1,000000;9307,00;678;0,210000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291302;0,00;0;0,000000;797,00;1;1,000000;3087,00;5;1,000000;8126,00;523;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291303;0,00;0;0,000000;0,00;1;1,000000;4658,00;3;1,000000;393,00;4;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291401;0,00;0;0,000000;0,00;0;0,000000;1074,00;2;1,000000;706,00;44;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291402;0,00;0;0,000000;0,00;0;0,000000;278,00;1;1,000000;3158,00;327;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291403;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3813,00;227;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291501;0,00;0;0,000000;0,00;0;0,000000;154,00;1;1,000000;13774,00;908;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;501291502;0,00;0;0,000000;0,00;0;0,000000;6537,00;5;1,000000;7957,00;467;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;501299999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1338,00;210;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;501390000;0,00;0;0,000000;95077,00;1;1,000000;1155,00;4;1,000000;7826,00;371;0,110000;0,00;0;0,000000
GrDF;2015;G;IRIS;501430000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;587,00;37;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501470101;0,00;0;0,000000;0,00;0;0,000000;2710,00;4;1,000000;16857,00;1053;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;501470102;0,00;0;0,000000;0,00;0;0,000000;1437,00;3;1,000000;10119,00;723;0,440000;0,00;0;0,000000
GrDF;2015;G;IRIS;501470103;0,00;0;0,000000;14900,00;3;1,000000;14827,00;11;1,000000;4478,00;350;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501470104;0,00;0;0,000000;10989,00;4;1,000000;10217,00;9;1,000000;10973,00;508;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;501479999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;548,00;15;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501490000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1108,00;77;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501510000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1364,00;106;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;729,00;54;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501620000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3105,00;178;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501640000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1183,00;75;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501650000;0,00;0;0,000000;0,00;0;0,000000;1158,00;1;1,000000;15475,00;1066;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501680000;0,00;0;0,000000;5990,00;1;1,000000;860,00;3;1,000000;5448,00;336;0,010000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;501680000;0,00;0;0,000000;33596,09;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501750000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;309,00;20;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501770000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;501850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;269,00;10;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;501970000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4816,00;250;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502150000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2045,00;124;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180101;0,00;0;0,000000;0,00;0;0,000000;616,00;1;1,000000;8745,00;784;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180102;0,00;0;0,000000;0,00;0;0,000000;1761,00;5;1,000000;13989,00;1036;0,180000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11362,00;918;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180104;0,00;0;0,000000;0,00;0;0,000000;568,00;1;1,000000;614,00;28;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180201;0,00;0;0,000000;0,00;0;0,000000;5779,00;6;1,000000;7540,00;555;0,120000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180202;0,00;0;0,000000;30091,00;2;1,000000;0,00;0;0,000000;1977,00;95;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180203;0,00;0;0,000000;0,00;0;0,000000;1231,00;3;1,000000;4294,00;415;0,630000;0,00;0;0,000000
GrDF;2015;G;IRIS;502180204;0,00;0;0,000000;0,00;0;0,000000;5392,00;2;1,000000;11814,00;573;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;502189999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1850,00;338;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502270000;0,00;0;0,000000;3791,00;1;1,000000;0,00;0;0,000000;746,00;40;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502300000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1144,00;73;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502360000;0,00;0;0,000000;8903,00;1;1,000000;316,00;1;1,000000;5850,00;364;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502390000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;967,00;70;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502430000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;791,00;47;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502520000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;502560000;0,00;0;0,000000;29874,00;2;1,000000;469,00;1;1,000000;1729,00;131;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502590000;0,00;0;0,000000;0,00;0;0,000000;4711,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502660000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;700,00;47;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502670000;0,00;0;0,000000;4551,00;2;1,000000;0,00;0;0,000000;2958,00;181;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502730000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;578,00;34;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502770000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;940,00;72;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502880000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2321,00;166;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502940000;0,00;0;0,000000;146,00;1;1,000000;0,00;0;0,000000;2500,00;164;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;502970000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1982,00;135;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503280000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;503410000;0,00;0;0,000000;0,00;0;0,000000;597,00;2;1,000000;6781,00;390;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503630000;0,00;0;0,000000;25112,00;1;1,000000;0,00;0;0,000000;52,00;12;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503820000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;471,00;35;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503880000;0,00;0;0,000000;18259,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503910000;0,00;0;0,000000;0,00;0;0,000000;1565,00;1;1,000000;4418,00;169;0,270000;0,00;0;0,000000
GrDF;2015;G;IRIS;503930000;0,00;0;0,000000;0,00;0;0,000000;824,00;1;1,000000;4803,00;261;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;503940000;0,00;0;0,000000;3084,00;2;1,000000;0,00;0;0,000000;4834,00;324;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504000000;0,00;0;0,000000;0,00;0;0,000000;6830,00;1;1,000000;5477,00;332;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504020000;0,00;0;0,000000;0,00;0;0,000000;2086,00;3;1,000000;5542,00;190;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504030000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2065,00;188;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504070000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1578,00;68;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504080000;0,00;0;0,000000;896,00;2;1,000000;0,00;0;0,000000;1313,00;78;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504090000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3250,00;248;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504100000;0,00;0;0,000000;0,00;0;0,000000;9393,00;5;1,000000;6017,00;338;0,000000;853,00;1;1,000000
GrDF;2015;G;IRIS;504110000;0,00;0;0,000000;1176,00;1;1,000000;0,00;0;0,000000;1259,00;41;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504440000;0,00;0;0,000000;14688,00;1;1,000000;1533,00;2;1,000000;2418,00;103;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504530000;0,00;0;0,000000;33451,00;2;1,000000;0,00;0;0,000000;1161,00;56;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504670000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;360,00;22;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504680000;0,00;0;0,000000;5001,00;1;1,000000;0,00;0;0,000000;1029,00;65;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504750000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;781,00;54;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504840000;0,00;0;0,000000;1980,00;1;1,000000;3676,00;7;0,970000;13626,00;825;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;504850000;0,00;0;0,000000;0,00;0;0,000000;341,00;1;1,000000;3016,00;181;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;504870000;0,00;0;0,000000;1923,00;2;1,000000;4527,00;5;1,000000;4965,00;268;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;504880000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1357,00;83;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;500740000;0,00;0;0,000000;8628,00;2;1,000000;720,00;3;1,000000;4124,00;223;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020101;0,00;0;0,000000;0,00;0;0,000000;2934,00;4;1,000000;5622,00;350;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020102;0,00;0;0,000000;0,00;0;0,000000;2402,00;5;1,000000;13203,00;875;0,390000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020103;0,00;0;0,000000;0,00;0;0,000000;3198,00;8;1,000000;9787,00;626;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020201;0,00;0;0,000000;0,00;0;0,000000;26815,00;14;1,000000;15118,00;940;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020202;0,00;0;0,000000;0,00;0;0,000000;12566,00;10;1,000000;18411,00;1160;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020301;0,00;0;0,000000;0,00;0;0,000000;2020,00;3;1,000000;8364,00;590;0,350000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020302;0,00;0;0,000000;0,00;0;0,000000;8439,00;3;1,000000;6681,00;581;0,630000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020303;0,00;0;0,000000;0,00;0;0,000000;867,00;2;1,000000;2792,00;41;0,650000;0,00;0;0,000000
GrDF;2015;G;IRIS;505020304;0,00;0;0,000000;1202,00;2;1,000000;2142,00;4;1,000000;1799,00;39;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505029999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;909,00;33;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505160000;0,00;0;0,000000;0,00;0;0,000000;4866,00;4;1,000000;7771,00;407;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;505190000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;265,00;16;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505230000;0,00;0;0,000000;20631,00;2;1,000000;615,00;2;1,000000;6209,00;356;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505320000;0,00;0;0,000000;0,00;0;0,000000;1030,00;3;1,000000;15304,00;1110;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;981,00;48;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505540000;0,00;0;0,000000;12920,00;2;1,000000;1040,00;2;1,000000;2615,00;166;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505750000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1227,00;70;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505790000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1885,00;111;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;505790000;0,00;0;0,000000;93580,16;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505920000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2929,00;159;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505940000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;687,00;38;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;505990000;0,00;0;0,000000;0,00;0;0,000000;94,00;1;1,000000;1161,00;80;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;506010000;0,00;0;0,000000;975,00;2;1,000000;948,00;2;1,000000;7650,00;453;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;506030000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1796,00;113;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;050610101;0,00;0;0,000000;354,00;1;1,000000;1862,00;5;1,000000;7989,00;559;0,130000;0,00;0;0,000000
